2026-05-13 12:00:21 [INF] HTTP GET /Admin/DataCapture responded 200 in 13.9890 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:0000006D","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":25}
2026-05-13 12:00:22 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 21.5958 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:00000071","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":32}
2026-05-13 12:00:23 [INF] HTTP GET /Admin/DataCapture responded 200 in 9.8896 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:00000077","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":25}
2026-05-13 12:00:24 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 16.6551 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:0000007B","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":33}
2026-05-13 12:00:25 [INF] HTTP GET /Admin/DataCapture responded 200 in 8.5103 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:00000081","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":33}
2026-05-13 12:00:26 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 34.0577 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:00000085","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":35}
2026-05-13 12:00:27 [INF] HTTP GET /Admin/DataCapture responded 200 in 9.3309 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:0000008B","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":30}
2026-05-13 12:00:28 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 18.8054 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:0000008F","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":32}
2026-05-13 12:00:29 [INF] HTTP GET /Admin/DataCapture responded 200 in 11.0869 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:00000095","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":33}
2026-05-13 12:00:30 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 88.2583 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:00000099","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":36}
2026-05-13 12:00:31 [INF] HTTP GET /Admin/DataCapture responded 200 in 8.8673 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:0000009F","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":29}
2026-05-13 12:00:33 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 19.7369 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000A3","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":30}
2026-05-13 12:00:35 [INF] HTTP GET /Admin/DataCapture responded 200 in 11.4917 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000A9","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":36}
2026-05-13 12:00:36 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 19.4006 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000AD","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":36}
2026-05-13 12:00:37 [INF] HTTP GET /Admin/DataCapture responded 200 in 9.0288 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000B3","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":35}
2026-05-13 12:00:37 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 22.1283 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000B7","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":25}
2026-05-13 12:00:39 [INF] HTTP GET /Admin/DataCapture responded 200 in 8.6476 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000BD","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":25}
2026-05-13 12:00:40 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 18.8801 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000C1","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":33}
2026-05-13 12:00:43 [INF] HTTP GET /Admin/DataCapture responded 200 in 8.8458 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGQOA2FT2L:000000C7","ConnectionId":"0HNLGQOA2FT2L","MachineName":"BERINNOTEBOOK","ProcessId":500,"ThreadId":30}
2026-05-13 14:14:47 [INF] AMS Home page opened {"ActionId":"a4795ba3-1307-4ecc-bae4-9e01d85a9c32","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGT4RO20U3:00000001","RequestPath":"/","ConnectionId":"0HNLGT4RO20U3","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":20}
2026-05-13 14:14:47 [INF] AMS Home page opened {"ActionId":"a4795ba3-1307-4ecc-bae4-9e01d85a9c32","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGT4RO20U3:00000003","RequestPath":"/","ConnectionId":"0HNLGT4RO20U3","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":16}
2026-05-13 14:14:48 [INF] HTTP GET / responded 200 in 372.3786 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U3:00000003","ConnectionId":"0HNLGT4RO20U3","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":16}
2026-05-13 14:14:48 [INF] HTTP GET / responded 200 in 370.6862 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U3:00000001","ConnectionId":"0HNLGT4RO20U3","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":20}
2026-05-13 14:14:48 [INF] HTTP GET /css/custom.css responded 200 in 74.4089 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U4:00000001","ConnectionId":"0HNLGT4RO20U4","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":5}
2026-05-13 14:15:06 [INF] HTTP GET /Admin/Lookups/Items responded 302 in 70.4241 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000001","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":7}
2026-05-13 14:15:06 [INF] HTTP GET /Identity/Account/Login responded 200 in 383.5489 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000003","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":16}
2026-05-13 14:15:10 [INF] User logged in. {"SourceContext":"Asset_management_Web_Core.Areas.Identity.Pages.Account.LoginModel","ActionId":"fdbf3b6b-0181-4417-abc5-a39af45c125e","ActionName":"/Account/Login","RequestId":"0HNLGT4RO20U5:00000009","RequestPath":"/Identity/Account/Login","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":21}
2026-05-13 14:15:10 [INF] HTTP POST /Identity/Account/Login responded 302 in 724.7772 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000009","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":21}
2026-05-13 14:15:10 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 439.7812 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:0000000B","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":21}
2026-05-13 14:15:10 [INF] HTTP GET /assets/images/avatar/user-2.svg responded 304 in 3.5522 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:0000000D","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":22}
2026-05-13 14:15:11 [INF] AMS Home page opened {"ActionId":"a4795ba3-1307-4ecc-bae4-9e01d85a9c32","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGT4RO20U5:00000013","RequestPath":"/","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":20}
2026-05-13 14:15:11 [INF] HTTP GET / responded 200 in 9.5587 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000013","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":20}
2026-05-13 14:15:16 [INF] HTTP GET /Admin/DataCapture responded 200 in 85.1874 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000019","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":17}
2026-05-13 14:15:42 [INF] HTTP GET /Admin/Weapons/Register responded 200 in 1426.6658 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:0000001F","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":5}
2026-05-13 14:16:14 [INF] HTTP GET /Admin/Weapons/GetModelDetails responded 200 in 270.8827 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000025","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":22}
2026-05-13 14:16:14 [INF] HTTP GET /uploads/weapon-models/bb21e6d6-962e-4bf2-8cdb-60b4c5681a85.jpg responded 304 in 5.2000 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000027","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":20}
2026-05-13 14:17:03 [INF] HTTP POST /Admin/Weapons/Register responded 200 in 574.0263 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000029","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":27}
2026-05-13 14:17:03 [INF] HTTP GET /css/custom.css responded 304 in 2.0030 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:0000002B","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":26}
2026-05-13 14:17:31 [INF] HTTP POST /Admin/Weapons/Register responded 302 in 848.3520 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000031","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":30}
2026-05-13 14:17:31 [INF] HTTP GET /Admin/Weapons/Register responded 200 in 294.5445 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT4RO20U5:00000033","ConnectionId":"0HNLGT4RO20U5","MachineName":"BERINNOTEBOOK","ProcessId":53424,"ThreadId":29}
2026-05-13 14:19:18 [INF] AMS Home page opened {"ActionId":"d8d9889e-7948-435f-a42c-edd8c302dcc1","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGT7CG48DA:00000001","RequestPath":"/","ConnectionId":"0HNLGT7CG48DA","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":19}
2026-05-13 14:19:18 [INF] HTTP GET / responded 200 in 441.3880 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DA:00000001","ConnectionId":"0HNLGT7CG48DA","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":19}
2026-05-13 14:19:38 [INF] HTTP GET /Admin/Weapons/Register responded 302 in 32.9419 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000001","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":19}
2026-05-13 14:19:39 [INF] HTTP GET /Identity/Account/Login responded 200 in 300.8079 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000003","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":19}
2026-05-13 14:19:43 [INF] User logged in. {"SourceContext":"Asset_management_Web_Core.Areas.Identity.Pages.Account.LoginModel","ActionId":"8ec08459-38d5-438e-8db4-9705dc043d81","ActionName":"/Account/Login","RequestId":"0HNLGT7CG48DC:00000009","RequestPath":"/Identity/Account/Login","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":17}
2026-05-13 14:19:43 [INF] HTTP POST /Identity/Account/Login responded 302 in 3104.8645 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000009","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":17}
2026-05-13 14:19:45 [INF] HTTP GET /Admin/Weapons/Register responded 200 in 1383.8100 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000000B","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":18}
2026-05-13 14:19:45 [INF] HTTP GET /css/custom.css responded 304 in 88.4198 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000000D","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":19}
2026-05-13 14:21:14 [INF] HTTP GET /Language/ChangeLanguage responded 302 in 184.1747 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000013","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":27}
2026-05-13 14:21:15 [INF] HTTP GET /Admin/Weapons/Register responded 200 in 460.2865 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000015","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":28}
2026-05-13 14:24:19 [INF] HTTP GET /Admin/Weapons/GetModelDetails responded 200 in 561.9665 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000001B","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":32}
2026-05-13 14:24:28 [INF] HTTP GET /Admin/DataCapture responded 200 in 140.4819 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000001D","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":28}
2026-05-13 14:24:28 [INF] HTTP GET /css/custom.css responded 304 in 22.2993 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000001F","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":28}
2026-05-13 14:24:38 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 409.4016 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000025","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":26}
2026-05-13 14:24:40 [INF] HTTP GET /Admin/DataCapture responded 200 in 15.2595 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000002B","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":34}
2026-05-13 14:24:41 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 24.5271 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000002F","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":26}
2026-05-13 14:24:43 [INF] HTTP GET /Admin/DataCapture responded 200 in 9.3336 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000035","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":28}
2026-05-13 14:24:44 [INF] HTTP GET /Admin/Lookups/Items responded 200 in 26.0297 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000039","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":26}
2026-05-13 14:24:44 [WRN] Unable to configure Browser Link script injection on the response.  {"EventId":{"Id":3,"Name":"FailedToConfigureForBrowserLink"},"SourceContext":"Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware","RequestId":"0HNLGT7CG48DC:00000039","RequestPath":"/Admin/Lookups/Items","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":26}
2026-05-13 14:24:44 [WRN] Unable to configure browser refresh script injection on the response. Consider manually adding '<script src="/_framework/aspnetcore-browser-refresh.js"></script>' to the body of the page. {"EventId":{"Id":3,"Name":"FailedToConfiguredForRefreshes"},"SourceContext":"Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware","RequestId":"0HNLGT7CG48DC:00000039","RequestPath":"/Admin/Lookups/Items","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":26}
2026-05-13 14:24:45 [INF] HTTP GET /Admin/DataCapture responded 200 in 10.4773 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000003B","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":34}
2026-05-13 14:24:46 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 98.3307 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000003F","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":30}
2026-05-13 14:24:49 [INF] HTTP GET /Admin/WeaponTypes/Edit/1 responded 200 in 145.3734 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000045","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":30}
2026-05-13 14:24:50 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 18.1536 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000004B","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":32}
2026-05-13 14:24:51 [INF] HTTP GET /Admin/DataCapture responded 200 in 10.5040 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000004F","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":28}
2026-05-13 14:24:54 [INF] HTTP GET /Admin/WeaponModels responded 200 in 99.4125 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000053","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":33}
2026-05-13 14:24:57 [INF] HTTP GET /Admin/WeaponModels/Edit/1 responded 200 in 142.6702 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000059","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":32}
2026-05-13 14:25:04 [INF] HTTP GET /Admin/WeaponModels responded 200 in 29.3556 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000005F","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":30}
2026-05-13 14:25:05 [INF] HTTP GET /Admin/DataCapture responded 200 in 10.2947 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000063","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":28}
2026-05-13 14:26:40 [INF] HTTP GET /Admin/Weapons/Register responded 200 in 420.9288 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000067","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":36}
2026-05-13 14:29:28 [INF] HTTP GET /Admin/DataCapture responded 200 in 287.2497 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:0000006D","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":43}
2026-05-13 14:29:28 [INF] HTTP GET /css/custom.css responded 304 in 82.1139 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGT7CG48DC:00000071","ConnectionId":"0HNLGT7CG48DC","MachineName":"BERINNOTEBOOK","ProcessId":37744,"ThreadId":43}
2026-05-13 14:32:39 [INF] AMS Home page opened {"ActionId":"7bfbe33f-e7e6-47f3-a634-4599e6ded369","ActionName":"Asset_management_Web_Core.Controllers.HomeController.Index (Asset management Web Core)","RequestId":"0HNLGTER1OHU3:00000001","RequestPath":"/","ConnectionId":"0HNLGTER1OHU3","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":16}
2026-05-13 14:32:39 [INF] HTTP GET / responded 200 in 442.6560 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU3:00000001","ConnectionId":"0HNLGTER1OHU3","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":16}
2026-05-13 14:32:43 [INF] HTTP GET /Admin/WeaponTypes responded 302 in 29.4493 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU4:00000005","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":19}
2026-05-13 14:32:44 [INF] HTTP GET /Identity/Account/Login responded 200 in 1086.7021 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU4:00000007","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":19}
2026-05-13 14:32:45 [INF] User logged in. {"SourceContext":"Asset_management_Web_Core.Areas.Identity.Pages.Account.LoginModel","ActionId":"f5992cbb-5acf-42fd-a711-ae80e904c6a6","ActionName":"/Account/Login","RequestId":"0HNLGTER1OHU4:0000000D","RequestPath":"/Identity/Account/Login","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":17}
2026-05-13 14:32:46 [INF] HTTP POST /Identity/Account/Login responded 302 in 603.3142 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU4:0000000D","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":17}
2026-05-13 14:32:46 [INF] HTTP GET /Admin/WeaponTypes responded 200 in 416.6652 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU4:0000000F","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":16}
2026-05-13 14:32:49 [INF] HTTP GET /Admin/DataCapture responded 200 in 87.3459 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU4:00000015","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":7}
2026-05-13 14:32:53 [INF] HTTP GET /Language/ChangeLanguage responded 302 in 9.5725 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU4:0000001B","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":11}
2026-05-13 14:32:53 [INF] HTTP GET /Admin/DataCapture responded 200 in 34.7189 ms {"SourceContext":"Serilog.AspNetCore.RequestLoggingMiddleware","RequestId":"0HNLGTER1OHU4:0000001D","ConnectionId":"0HNLGTER1OHU4","MachineName":"BERINNOTEBOOK","ProcessId":38932,"ThreadId":19}
